Name,Price,Link
"LEGO Nintendo Entertainment System 71374 Building Kit; Creative Set for Adults; Build Your Own NES and TV, New 2021 (2,646 Pieces)",269.9,https://www.amazon.com/sspa/click?ie=UTF8&spc=MTo5MjIzODM2NDMyOTE5MjY6MTY2NjU1NzYwNjpzcF9hdGZfbmV4dDoyMDAwNzcxMDM1MTA5OTg6OjA6Og&sp_csd=d2lkZ2V0TmFtZT1zcF9hdGZfbmV4dA&url=%2FLEGO-Nintendo-Entertainment-Building-Creative%2Fdp%2FB08HVXMQ87%2Fref%3Dsr_1_81_sspa%3Fkeywords%3Dsuper%2Bnintendo%26qid%3D1666557606%26qu%3DeyJxc2MiOiI1LjIxIiwicXNhIjoiNC45OCIsInFzcCI6IjQuNTMifQ%253D%253D%26sr%3D8-81-spons%26psc%3D1
"LEGO Nintendo Entertainment System 71374 Building Kit; Creative Set for Adults; Build Your Own NES and TV, New 2021 (2,646 Pieces)",269.9,https://www.amazon.com/sspa/click?ie=UTF8&spc=MTozMjQ3MjA2Njg0NTU2MjE0OjE2NjY1NTc2MTI6c3BfYXRmX25leHQ6MjAwMDc3MTAzNTEwOTk4OjowOjo&sp_csd=d2lkZ2V0TmFtZT1zcF9hdGZfbmV4dA&url=%2FLEGO-Nintendo-Entertainment-Building-Creative%2Fdp%2FB08HVXMQ87%2Fref%3Dsr_1_97_sspa%3Fkeywords%3Dsuper%2Bnintendo%26qid%3D1666557612%26qu%3DeyJxc2MiOiI1LjIxIiwicXNhIjoiNC45OCIsInFzcCI6IjQuNTMifQ%253D%253D%26sr%3D8-97-spons%26psc%3D1
"LEGO Nintendo Entertainment System 71374 Building Kit; Creative Set for Adults; Build Your Own NES and TV, New 2021 (2,646 Pieces)",269.9,https://www.amazon.com/sspa/click?ie=UTF8&spc=MToyODc4NDUxNTgzODk5ODk3OjE2NjY1NTc2MTk6c3BfYXRmX25leHQ6MjAwMDc3MTAzNTEwOTk4OjowOjo&sp_csd=d2lkZ2V0TmFtZT1zcF9hdGZfbmV4dA&url=%2FLEGO-Nintendo-Entertainment-Building-Creative%2Fdp%2FB08HVXMQ87%2Fref%3Dsr_1_113_sspa%3Fkeywords%3Dsuper%2Bnintendo%26qid%3D1666557619%26qu%3DeyJxc2MiOiI1LjIxIiwicXNhIjoiNC45OCIsInFzcCI6IjQuNTMifQ%253D%253D%26sr%3D8-113-spons%26psc%3D1
"LEGO Nintendo Entertainment System 71374 Building Kit; Creative Set for Adults; Build Your Own NES and TV, New 2021 (2,646 Pieces)",269.9,https://www.amazon.com/sspa/click?ie=UTF8&spc=MTo3Mjc2NTAwMTU1MzMwNTAxOjE2NjY1NTc2MjU6c3BfYXRmX25leHQ6MjAwMDc3MTAzNTEwOTk4OjowOjo&sp_csd=d2lkZ2V0TmFtZT1zcF9hdGZfbmV4dA&url=%2FLEGO-Nintendo-Entertainment-Building-Creative%2Fdp%2FB08HVXMQ87%2Fref%3Dsr_1_129_sspa%3Fkeywords%3Dsuper%2Bnintendo%26qid%3D1666557625%26qu%3DeyJxc2MiOiI1LjIxIiwicXNhIjoiNC45OCIsInFzcCI6IjQuNTMifQ%253D%253D%26sr%3D8-129-spons%26psc%3D1
"LEGO Nintendo Entertainment System 71374 Building Kit; Creative Set for Adults; Build Your Own NES and TV, New 2021 (2,646 Pieces)",269.9,https://www.amazon.com/sspa/click?ie=UTF8&spc=MToyMjUxMTM2MDc2ODA1NzU4OjE2NjY1NTc2MzE6c3BfYXRmX25leHQ6MjAwMDc3MTAzNTEwOTk4OjowOjo&sp_csd=d2lkZ2V0TmFtZT1zcF9hdGZfbmV4dA&url=%2FLEGO-Nintendo-Entertainment-Building-Creative%2Fdp%2FB08HVXMQ87%2Fref%3Dsr_1_145_sspa%3Fkeywords%3Dsuper%2Bnintendo%26qid%3D1666557631%26qu%3DeyJxc2MiOiI1LjIxIiwicXNhIjoiNC45OCIsInFzcCI6IjQuNTMifQ%253D%253D%26sr%3D8-145-spons%26psc%3D1
"LEGO Nintendo Entertainment System 71374 Building Kit; Creative Set for Adults; Build Your Own NES and TV, New 2021 (2,646 Pieces)",269.9,https://www.amazon.com/LEGO-Nintendo-Entertainment-Building-Creative/dp/B08HVXMQ87/ref=sr_1_147?keywords=super+nintendo&qid=1666557631&qu=eyJxc2MiOiI1LjIxIiwicXNhIjoiNC45OCIsInFzcCI6IjQuNTMifQ%3D%3D&sr=8-147
LEGO - Super Mario Nintendo Entertainment System 71374,269.9,https://bestbuy.com/site/lego-super-mario-nintendo-entertainment-system-71374/6434148.p?skuId=6434148
LEGO - Super Mario The Mighty Bowser 71411,269.9,https://bestbuy.com/site/lego-super-mario-the-mighty-bowser-71411/6503950.p?skuId=6503950
Super Nintendo Entertainment System Gray Complete W/ Original Box Super Mario,274.9,https://www.ebay.com/itm/265653902280?epid=110615432&hash=item3dda34dbc8:g:nRUAAOSwsVpiYFLh&amdata=enc%3AAQAHAAAA4M5L%2BRsFkckidoRxp%2FybzPmstlAopF38ErKBJBo%2Fjd1xiixh2ZXJx2ehKf%2FnISd%2FUGO2gaRW7FSGfl0Ew4eqxbvrXKRHRjg7XO%2BN5x%2FYvuNcNOgr3vb6al5Wy2ulmryBcvu8WNd1G%2BisTOwtxq2qJKtcMdKDr6Pszqug5GQ10Cqb5jp7OIkMNT6%2BVAuMBEJcFojc8ptw9gguoORARlGGsyMmzyYyEl%2F7gZ3ixY5IH8uH99gR%2BeViOmjGTEWM%2B24xiLmmT71Fo2Z6cESxo6qearGN%2FYY7QCdBvijHdpOIZTJq%7Ctkp%3ABk9SR4LhpemAYQ
Super Nintendo Snes Donkey Kong Set (FAST FREE SHIPPING!),275.0,https://www.ebay.com/itm/403932276093?epid=219532720&hash=item5e0c3d657d:g:Yt4AAOSwKMVjRDIR&amdata=enc%3AAQAHAAAA4JzRzBRfQBbtuFg%2BtPEnWoRNpjeLP7STcrWEjatow8%2FrZekg7KhrX8n5g2NJ9nXbvu6WhOhPLMRLJHnTxh482Sm9iCfTeGYYnoXdiw%2FnkHRX%2FfXMPOd0T%2FoWVx61HKoUQSIt2h8LlESYHV0jxk2nLD6%2FCag5VP%2FuSKKLBDKrvmw4hmUnXIzbXyt9MKjdKrLhPrBOsnApI5wYBhbn15YKXZrppxY38kjgmGReYu37WRC%2Fg2%2BVb3OUmx80HdIR3JqQiCwGrHchPBLKBNkQTImgMU3ZzaVavAx%2B8q5jPghRS2rk%7Ctkp%3ABFBMmq-g6YBh
Super Nintendo SNES Clear Shell Console. CONSOLE ONLY.. WORKING!! STUNNING!!,275.0,https://www.ebay.com/itm/385163791280?hash=item59ad8d0bb0:g:gNQAAOSwYPNjRMsU&amdata=enc%3AAQAHAAAAoPrgIYOpNflGNmBdSlLZPwkpzuEVfhYLsysSGTJKsVaJ0sNeMo74adS%2FSdiRuQAjmBn0nOBtT0efDvWL3rRu2lN9gzbFONpH3y49GK7Us4UD%2BT4IIkkQIzkC%2BFbvLC%2FH4%2FkLTmsw1qmF3iAVem%2Bad%2BPiqcMonlgYbmp5oRMf8M%2FjyLnnkVpHpLOZ8sQKVmwQAwLXob0kr7V4oyOLAir6yrk%3D%7Ctkp%3ABk9SR-yPoemAYQ
Super Nintendo Entertainment System Console W/ Mario SNES CIB Complete in Box,275.0,https://www.ebay.com/itm/265941556593?epid=110615432&hash=item3deb5a1d71:g:HpAAAOSwGnFjC6Ug&amdata=enc%3AAQAHAAAAoDv6pFG%2BP9uuH1pZgcDKppXyudKSLog%2BR%2F1o87rno6FWyrR8%2B4gmiI%2BGBYMoBPi8n8C4tx3mDNdc7bOIleUFK4a7APJzfekpsWNcyrp1ToFwbMdzdGValr%2FCylqrnxDO02G7fVH2HFHx4vB91L%2F6Y1x%2FKfrkAHxiNZCQreo5xqK5sydOsnMgPQ3%2BFHYsKRVo%2BL7JDnoq8%2B2CrQypICGB400%3D%7Ctkp%3ABk9SR4jhpemAYQ
"Nintendo NES Game System with Super Mario Bros. 1, 2 & 3 (Renewed)",284.9,https://www.amazon.com/Nintendo-System-Super-Mario-Renewed-Entertainment/dp/B07KPNVVKH/ref=sr_1_98?keywords=super+nintendo&qid=1666557606&qu=eyJxc2MiOiI1LjIxIiwicXNhIjoiNC45OCIsInFzcCI6IjQuNTMifQ%3D%3D&sr=8-98
Super Nintendo SNES !!ULTRA RARE!! MARIO SET SNS-001 Boxed . NICE!!,288.0,https://www.ebay.com/itm/255761503165?hash=item3b8c92d3bd:g:-K0AAOSwkkdjPd8a&amdata=enc%3AAQAHAAAA4CM0Gp5I4%2FkWeVDlp%2BxXy%2Bj5osjPJhFyWVa7%2FqWf7YoK%2Byx6A5CSFNGfNfZXXPPhIggqLoEXfZEXADCbXQYvPsJMLSAOZ2ZkRtfcx1paWhYyGRnbtLcj1h5bp1EMcVvzgOqfhso%2FMUciEFAZmOMhJkASZ19p12wkR%2BNzuxJ2HcJK%2BdyjNWTN7DFA%2BRTF6qOTdjhuM9njoUXtXPO3huZjJlAyo9VOaSZ%2F1zM2gCD4zvj23ff86%2BxYEiw%2F%2BL0WccbBEIvbX8I4476ZVolm4bGchmEHpOFRGPT57aLMNEL0HnRX%7Ctkp%3ABFBMmq-g6YBh
Nintendo Wii U Deluxe Set: Super Mario 3D World and Nintendo Land Bundle - Black 32 GB (Renewed),290.2,https://www.amazon.com/Nintendo-Wii-Deluxe-Set-Refurbished-u/dp/B07HRDZ737/ref=sr_1_81?keywords=super+nintendo&qid=1666557600&qu=eyJxc2MiOiI1LjIxIiwicXNhIjoiNC45OCIsInFzcCI6IjQuNTMifQ%3D%3D&sr=8-81
Super Nintendo SNES Donkey Kong Set Complete in Box CIB,290.9,https://www.ebay.com/itm/265931146103?hash=item3deabb4377:g:wxAAAOSwDfBjRcsn&amdata=enc%3AAQAHAAAAoAct9uTZXb%2F2L2Z%2FuVLm4YjU%2F8wivV4jDQZbIF4dscuYTbyq40RXFy9OKjAkkl%2FdO1tO80qdLefxoIG0D%2BKoIfWz%2FIARYwLnhXoVQvbHVF14K%2Bevfyd9VulcLWOQF5hTBwzfP8k01ONvQCkEr26hwAvodgPMCj84Hbjbv52xiVZfn9ELduHT1LFxf4eD5jHua0xOYrIwNh%2B7qHwhft%2Bvlug%3D%7Ctkp%3ABk9SR4zwoemAYQ
SNES RGB Super Nintendo Console 1-CHIP-01 Recapped NTSC-J MOD,295.9,https://www.ebay.com/itm/304668116449?hash=item46efa285e1:g:mf0AAOSwygNjUIsL&amdata=enc%3AAQAHAAAAoF1C7dpkqVnkkxfCJDoltamxk%2BsxxoUkvAwbpmW8G1qRXmKAPXVCWOdjCxGRoyso3lvzL3AvQwo4vhv5T6rQU31sBUOf%2FLBiLQ2nho34oR2O%2B9crQ36jc5czIgMTfQ7uCoDRjOql1tOzABPNlugCNwdeERVjgrQiaDszh9EWBB5W7w1x4irGTbrfVJBhKQ70ExXTjMU44bN1sLvITfGND1M%3D%7Ctkp%3ABk9SR4jhpemAYQ
Nintendo Switch with Neon Blue and Neon Red Joy‑Con,296.0,https://www.amazon.com/Nintendo-Switch-Neon-Blue-Joy%E2%80%91/dp/B07VGRJDFY/ref=sr_1_46?keywords=super+nintendo&qid=1666557587&qu=eyJxc2MiOiI1LjIxIiwicXNhIjoiNC45OCIsInFzcCI6IjQuNTMifQ%3D%3D&sr=8-46
Nintendo - Switch 32GB Console - Neon Red/Neon Blue Joy-Con,299.9,https://bestbuy.com/site/nintendo-switch-32gb-console-neon-red-neon-blue-joy-con/6364255.p?skuId=6364255
Nintendo - Switch - Animal Crossing: New Horizons Edition 32GB Console - Pastel Green & Blue,299.9,https://bestbuy.com/site/nintendo-switch-animal-crossing-new-horizons-edition-32gb-console-pastel-green-blue/6401728.p?skuId=6401728
Super Nintendo SNES Console w/ OEM Controllers + w/ Mario World & Donkey Kong,299.9,https://www.ebay.com/itm/153703317226?hash=item23c96e7eea:g:yJIAAOSwv8Fdwltg&amdata=enc%3AAQAHAAAA4IyxMWt4%2F%2FipkbWhBg7QsC1wO%2BlvGQ49tz4L6Vf73D8E2DNpWKmKyGYy%2BklXCa8flK3YpZhhS1e4q9631JROepZZ4uKL6PZorjc4eW6ZCyoJQcL4wbIc8eSAfy9oJRkc7Y59ePpb8qM9JoBaWf5kgYjulB8rsNOSeyYpxMjNDbjHlmMfTMqAN8SvZYlXKgPi8IDozsxGqIoVQkvrxD0ZeOsVN%2Bf0ebBsmFEvfEbQt02Ddm%2BkBmzB0CYOqR6hQ6aszd5N9J0wP%2FLawxNyYjHz3DBGEhoXOztCoG8XYwaIk7La%7Ctkp%3ABFBMiPCh6YBh
"SNES Super Nintendo Exertainment Console, Controllers Cords",299.9,https://www.ebay.com/itm/115567651764?hash=item1ae85e6bb4:g:SRMAAOSwqgxjTBxf&amdata=enc%3AAQAHAAAA4PzYPLPSCWkb1JkzVZj7HPE8S4nc%2BmycT59VYozqG11cCL7FK%2FJ9YL%2FLHxiuypzZmhPY4FRIjByDhDF36gN9LQjVMgYHvi1dof%2Bn8zx9DPijKL95n1pX7BFX392DgNK8hcMV6a%2BM8Ql4fM0MTManM7l6Y5fxvqTezHazpLJ594kLwVWpB0NIUp9rB4FHPnFnfxmWG9OE29lU7dCUqpuPdP8MmtLb1ZFS4wosQQKaJ9zkLjb0pnEYnT%2Fj%2BGggxVyAXFTucgaUpzyRD1EL5I8A4MYvIrsDCZjTxNE3no3M%2FtDE%7Ctkp%3ABk9SR_KQpOmAYQ
Super Nintendo Console SNS-001. Excellent Condition Read Description  Complete,299.9,https://www.ebay.com/itm/354292162486?hash=item527d755fb6:g:AtYAAOSwrgpjK5ij&amdata=enc%3AAQAHAAAAoJlKPTVR2BNKynmCYTUKzeJZEKJn2D9r3SnMtv2f%2FjrZoNUXt%2FqW0er7PAiJV4i78dO3tWlWcySyFCkHd8z7X7Ur6BMEichSWukzqmrojmQWW%2B%2FjZuNpfgJX6LdWiaqxGAO1pbrdv4El9asfjPQtKMptYRx9A9BakZPl2Jhlx74KvgGVISYBAl17UzbD7PVcQkV6r%2F39Jj709s2%2B%2FA4LdC0%3D%7Ctkp%3ABk9SR_SQpOmAYQ
Super Nintendo System Snes Mario World  All Stars No Styrofoam Serial Matching,300.0,https://www.ebay.com/itm/295288581318?hash=item44c0922cc6:g:mKIAAOSwlTVjUUbN&amdata=enc%3AAQAHAAAAoKqne39NoeixgF3gzjd3%2Bq7tmP93UQQWALvjgPyQyi%2FQy2KWW2rI3SiN0OLL5jpp0Cxy8grNkBe3lEjbLWFIeUhyEDnby1v48aIR7pNn4pa0wY1gOUBRz7WDPlSkl2oOWWVFwhc%2Bmnxwkrr45diqgbjQWjVEy%2BIDifuxk4qALLdwiPgXxKAILDUi%2FvkxrN46nqe2OWgGw%2FFHR3eCrFgh6JQ%3D%7Ctkp%3ABk9SR_SQpOmAYQ
New ListingSNES Super Nintendo Complete OEM Bundle Lot + 10 Games (Mario) VERY Clean Tested,319.9,https://www.ebay.com/itm/144778652902?hash=item21b57aece6:g:XAcAAOSwaINjU3sO&amdata=enc%3AAQAHAAAA4L30GkUTIRB09FQ7S0fKuVINjY6JDDZNe2JFaXvNJI6Uq5JUESirEIxoaVUuDV6%2F%2BIOCurLtf52qJb9uvbRMS4G8SMXRXdj%2FN42TlRlWh317FUDGo1zoYxO1ZoIk0gIkFviEeV6hvqGToPjO%2BrgLdWWKlXy4viaIkGk8ETxI%2BqS%2FDlm01HdJyg6ZMJMCGuD%2FjcDH04rAHAGVzdKQHB46JMqDjT%2BNHTAgIDCZHQXbSckP3d%2BdgtKafXWkncpj654RzdPaZnL7i9SpKAYozT2056LbonOuMLzz7RvxI%2BvhuGSz%7Ctkp%3ABFBM5I-h6YBh
Super Nintendo SNES W/ 20 Games True Lies & Doom Troopers TESTED! READ DESCRIP!!,319.9,https://www.ebay.com/itm/275492460613?hash=item4024a15845:g:7cEAAOSwvBpjQZF~&amdata=enc%3AAQAHAAAA4GtWMefiEP170%2BveQVGa4OPAcPMBMQwsj21IUYvRTUh%2FtoMoMbjRmki2i%2F7lOF2%2FvTzYVxr1Bb5Cz6mEjSuHwW7mdyf9%2B6jb45b5mrR8yidknBFv0Vi%2FWtF37e31vU1DP7waSn7iEZdl7FRxx5yyspFew32JfB6z5bq9itfg12P9aVDMssWUKySw7orPJpOD%2FCy6JW3atmWtmcF3DB%2FdELczklbducXWxUeUN%2BxBerdqMRFx59RK2P51YQlcrNj%2FVSj%2FEEEX3M2wjN75UDAXoc2no7s8TYBr1D4kzLm3%2FxLd%7Ctkp%3ABFBM6o-h6YBh
Super Nintendo SNES Console w/ OEM Controllers + w/ Mario World & All Stars !,319.9,https://www.ebay.com/itm/153703325088?hash=item23c96e9da0:g:fGAAAOSwc7tduM3A&amdata=enc%3AAQAHAAAA4AHKG9V%2Fn0J6Wwh2jgBKIUYyxchxTziBh%2FzSGmPWOsIQL8EyiM0C3HYfds3n5r9w8bAUNtaolLZ43fhgcPBcpxjExAAGV4IMWXYiRTaH7puuZBns4qXYcVYFQ2P%2BVtbGo8ITJ3u0vtjEzYxcyyPhs2%2BcK4ayJ9GvfSXmTkNod3wR5F0HnZ%2FSG39mpbFQq4jPLnxnWW2%2BkQW%2FbFn0p0fUiKgvjIEiEwFP9w5LKKjq8LwLwNGTbPekjYB6Wvr6MvTY6fK%2FhlybDgECT4rgx2ec%2FFIe84TYFNBluiyPMsBhrVu%2F%7Ctkp%3ABFBMiPCh6YBh
Super Nintendo SNES Console w/ OEM Controllers + w/ Mario Kart & Donkey Kong,319.9,https://www.ebay.com/itm/153703335871?hash=item23c96ec7bf:g:lIcAAOSwRS9dwm1Z&amdata=enc%3AAQAHAAAA4Ps4cb1CyD5A4p1PvvCMlqc%2F0zklsrJKk8Hi%2FRJk2u%2B7jywwj5PNcc1u1LIPfN2pGIPy8craWhTVXbIB3sgjyzO5AjqkI2lUEznis%2FI8iwaySpZVzjlpD9REm13kxtmNSlhuFur5by1Q%2FO2%2FSfLOCucSrAR8a66WLwsN%2FTkQ%2B5Z002ruaft%2FbsXCUrmoJPs7W5P6BzsyiAuJPkTHHK7V5wnnbkEUG5UUUG8KaOVvjN9dO7LSUgnouHJF1wagpIJWmioSugDADPufr6zZXWl0b%2FA2jUi9lyi5C%2FukhBlJkvYp%7Ctkp%3ABFBMivCh6YBh
Super Nintendo SNES Original Console OEM System Set w/ Mario World & Donkey Kong,319.9,https://www.ebay.com/itm/153715598884?hash=item23ca29e624:g:gmsAAOSwdb5dxKX6&amdata=enc%3AAQAHAAAA4DDjOrBD4%2BoLqRNITPQpEcvgoLJPO4VAKMBL%2BBik7ndkuBheuDVEzxr7d6rePHvM%2FZoPMeh%2B18DGVQUVCWaoQ9MjM%2FE1iY%2BXW7gqBK050UxVegoEwlAktHKqJBoe5N1Zs8t5gSrjLYVEopE6JqFsvueHwZzSDvuc9WDH8Zdxeq6D8CFGPTfkCJ2IV1pBKynSIZbgq3hkWsqXwsG%2BZlVYGuGHTtt403Okzx6RxKT0du0PSFyjvvgnhqHbvJwtRgyeYwaHdlWBSW16vc3I9XopAhI4Uqn9F3tSz4VPnxr0Vzwd%7Ctkp%3ABFBMjPCh6YBh
Super Nintendo SNES Super Set SNS-001 Complete CIB Console *TESTED* *READ*,319.9,https://www.ebay.com/itm/175440425325?hash=item28d910716d:g:U38AAOSwHBVjP-mB&amdata=enc%3AAQAHAAAAoFBDngehzJnl%2F2xiLkXd3SqMP1a3cmHsms0sHQQBDjvxA3iRXkRv1pl0ryyYcjei%2B4FFLk0ka9z3f6WRt8ttDxEa0iEfYZI7SF7AohTuOsqY6VylnynkuoGIewQ%2BAmAhX%2Bjr9pvft%2B%2F0x7OMUBuTTJgcHIA191dzuIb%2FQK7v7v1l91bNRqc869rUS3GMftFtqWk2tLKBSbs8GAO4%2FB0VWpc%3D%7Ctkp%3ABk9SR_SQpOmAYQ
Super NES Mario Set with 5-Game Cartridge (Renewed),322.8,https://www.amazon.com/Super-Mario-5-Game-Cartridge-Renewed-Nintendo/dp/B07P6MP6W4/ref=sr_1_45?keywords=super+nintendo&qid=1666557587&qu=eyJxc2MiOiI1LjIxIiwicXNhIjoiNC45OCIsInFzcCI6IjQuNTMifQ%3D%3D&sr=8-45
Super Nintendo SNES Donkey Kong Set Console System in Original Box W/ Manual,324.8,https://www.ebay.com/itm/394209796853?hash=item5bc8bc22f5:g:~PcAAOSw819jAsry&amdata=enc%3AAQAHAAAAoHwHjjQFMAorV3dxW2GpHgLKaiqRgRW1RixNCtJAe8SsloWGHLOe2yvLep8urHVepqnlqAbC5bXdjgOvVKT7iEOzB7umz0cf6rl7GVcjj42OmGvA%2BHjXLIkpv7bZ859zze%2Ffte8%2FQmaHWOirz97gtS4S0jhcQVyTP1RVEghbHu5su7sVyr4yApJYLb1f%2B3eO5P9BwASQWci2lM57Fx6Hbhc%3D%7Ctkp%3ABk9SR_SQpOmAYQ
"SNES Nintendo Classic Mini: Super Nintendo Entertainment System (Europe), Not Region Locked",327.7,https://www.amazon.com/SNES-Nintendo-Classic-Mini-Entertainment-System/dp/B073BVHY3F/ref=sr_1_6?keywords=super+nintendo&qid=1666557574&qu=eyJxc2MiOiI1LjIxIiwicXNhIjoiNC45OCIsInFzcCI6IjQuNTMifQ%3D%3D&sr=8-6
Nintendo Switch Lite (Blue) Gaming Console Bundle with Super Mario Party,328.8,https://www.walmart.com/ip/Nintendo-Switch-Lite-Blue-Gaming-Console-Bundle-with-Super-Mario-Party/916119494?fulfillmentIntent=Shipping
Nintendo Super Entertainment System SNES Classic Edition with 6-ft. Extension Cable,340.2,https://www.amazon.com/Nintendo-Entertainment-System-Classic-Extension/dp/B07C46V1HH/ref=sr_1_144?keywords=super+nintendo&qid=1666557625&qu=eyJxc2MiOiI1LjIxIiwicXNhIjoiNC45OCIsInFzcCI6IjQuNTMifQ%3D%3D&sr=8-144
Super Nintendo SNES Console w/ OEM Controllers + Mario World & Mario Kart Bundle,344.9,https://www.ebay.com/itm/153702120226?hash=item23c95c3b22:g:SrIAAOSwOFZdwQSU&amdata=enc%3AAQAHAAAA4DP6rbfYpzvoPCH39r015RnbQaIexW3FUvZGI2giyaqWGwtOlLD9AdPy49t5PbFhYbmuiUArLRBoGF0WywZXvve002LdKgr732p7FI061%2Fd0%2By4IwdJErrIfRUwhJt02Y%2Fl8arK7QgwYWbqwW%2BKJbdScdMdd1X2jylQbc6Vzy3r7YiybONA4e96htOOFZWsxJeHTKpdnJSPckjZh6wbgA%2Be6zTpfhRlS3%2BUQ3tSqvv%2BSrQw8WsxyMN%2BzkQvoeIJAZy%2FgMVge1aqHVhZt3xtqmp1SppuC5PBAM%2FdH1susogSZ%7Ctkp%3ABFBMivCh6YBh
Nintendo Switch – OLED Model w/ White Joy-Con - White,349.9,https://bestbuy.com/site/nintendo-switch-oled-model-w-white-joy-con-white/6470923.p?skuId=6470923
USED New Nintendo 3DS XL Super Nintendo SNES Edition,349.9,https://www.ebay.com/itm/204116975179?hash=item2f8651de4b:g:RCUAAOSwMXRjRNbZ&amdata=enc%3AAQAHAAAAoKnOjrSWdHIf9T5voRPwxs6oR%2BpH0DJf8CDjupMxKJ%2BEIcvOFUPNASLRdr0u1shlQe%2FMDUKofJRSAMXdEkIbsHoONc2371FCPHYiKQqkt2g4auvHLMmEW8clNdghAUKguAwTIxsGFDGXT8zLO6Z%2BnhOdKtsdDhUMLbkUmZcssZfbUO%2FqBG6HDi90Rsi3NugeNqW7cnoBKi3TMt59nEw%2BwYc%3D%7Ctkp%3ABk9SR4jwoemAYQ
Super Nintendo Entertainment System Console W/ Mario SNES in Box!,349.9,https://www.ebay.com/itm/295238744070?epid=110615432&hash=item44bd99b806:g:gzkAAOSwNpljMMPJ&amdata=enc%3AAQAHAAAA4PNoVEhjlrEa2X%2FZNnrHDhT8gV0489%2FjIhmxjlr7vHbt8fV2%2BCFdDL9l8ZkvmVJscNdJkxHOaXTQ3L0RSjKgmSb9Vc2skYOMSrBc3LF4DYIJP0itW1sF9O9tXV%2Fu%2FmELA2qHCvxBJYXVRFd6pl7blC5SIZPPlrJELFZst8gGddkBEqHCW1EauKNpB4L0bIfR6VTdw4vD5dEY47oTjQtaL7Tf4U9rULameGA0e%2BWE597PHVGcbGupekTW5L%2Bi%2BI47F2xipbkFKKpQaV6r5GUbl7wd1o3g%2FjY6gh0ac%2BRTBoRa%7Ctkp%3ABFBM7pCk6YBh
SUPER Nintendo Entertainment System SNES Home Console w 11 games Cords FREE SHIP,349.9,https://www.ebay.com/itm/304612479021?epid=219532720&hash=item46ec51902d:g:0EAAAOSwtuZjAXjl&amdata=enc%3AAQAHAAAA4CqwPyjisFZ%2Fm0RtZqyXfAm968Dq3RrKMRZ4BvCLBuSEVM8QBgnlYJIuRMpkSuqVIYub4jitJAZ9fiOtyoOTBv4E6jT3tQcO%2FlSgvqb%2Bkf1TxveOyB1y7IRpK1%2BRJr1npjuYfN8Omd%2FfVy4tI0X%2BjMgBX4k%2FoooJeDRE2jmVueMNUAU9jlmw5Day1A4c0cgWiAqX%2BLEu6oHT%2BMjjwvbiRQR8smH6PnMBxkiXVVBEpNp3kiWYLClTfBEL9Dlx%2B834S0xKf3pT6OaGEE2scCzcek3MSmunWZK6Vol%2BvQX4zDtt%7Ctkp%3ABFBM8pCk6YBh
Super Metroid SNES Super Nintendo NOT FOR RESALE Demo Only Tested Authentic,349.9,https://www.ebay.com/itm/354346678404?hash=item5280b53884:g:udUAAOSwwbJi-aoj&amdata=enc%3AAQAHAAAA4JV3hCv3VmnAacBnwC5Bxp5npRUhReoY7VaxY2ZagiXM6xBQ%2FedzxBu3WBBSx6vuxKlj41k2MN2ss9HqEe9ECz8n%2BcBYv9WvQ5iL50LkN3IWilQqoYgYaMMYdkWq8z7l9TRTeMF4vQ1bmC%2F136ZnUnfSvpPWKbtYDSpfgS3pEqdRYc%2B7wfnHuv10PRbavYlCRdpRTM%2FHOHRGojQkfgRwXe2AkybtGvS6DUsFy8Kyd6nW8BRmPkmt9ABTk90V%2F%2Bwj%2Fm4bHG2t%2FmFztOi5tulnOIEqoj%2F%2B8khk56M8bANsXIHc%7Ctkp%3ABk9SR_SQpOmAYQ
Ultimate SNES RGB Super Nintendo Console Mini Jr. 1 Chip Recapped LED Region Mod,349.9,https://www.ebay.com/itm/115572263631?hash=item1ae8a4cacf:g:crMAAOSwkdtjUGia&amdata=enc%3AAQAHAAAAoKY9M3%2BccgDeQgKKByY75zlDNHU%2BzAV9B5uXEk5g4kBk7CtLhgkIdiRS%2F1ud%2BuCEuWpkTx5P2SQT4%2BGQbIDSs0fVTrU8xer56VsSC7%2FZTGrgIFWpSZduQBUDDbrvMqPgmNrRgS0VJUmKHygWqrbbnFiCgZq7j3lCB3OimGdAsu9gimKnt5%2BsW5n4eh%2F%2BaPhbwRALGU3btYcVnk2M6EeyH88%3D%7Ctkp%3ABk9SR4bGpumAYQ
Super Mario All Stars Super Nintendo SNES Console + Box - Tested & Working!,378.8,https://www.ebay.com/itm/195422553844?hash=item2d801786f4:g:kaoAAOSwKiFjT-O4&amdata=enc%3AAQAHAAAA4KT0OKQQxxPCmRTk%2BVKNWmjq8tTmFDMrArV90%2FU8CI4LJc28rDgvpr0g4jZg8k946hBc605SdsnY%2F0B%2FOaQwq2yVJK22fSVsNjcVM1ki1epssKR0ClH05mrVGxv6DjRPelGjA3XXy2CADLEkfyz0dkGTzbkXbQ20GQfQGz%2F9dg5rQXJL%2FENmzyD0mO%2BEANO9uknpe4NzhKbdpJ3EYrPb1uaLuBiBuchjLORDCoIxOx9irdZ7BXI0t3A4rd43nrqdFhBIgOq8Wr540TG0DjBBtMgvGCMV7DpcJBq50gled9Lg%7Ctkp%3ABk9SR4LGpumAYQ
