Name,Price,Link
"David King & Co. Apache Large Leather Backpack, 16320C, Brown-Cafe, NWT",79.0,https://www.ebay.com/itm/392736684688?hash=item5b70ee3a90:g:xwkAAOSwvfxeeOPX&amdata=enc%3AAQAHAAAAoCxHzKgcTivPD4VyFdOa8bkkWRySJvEsF7cd1qgS72s45%2BtIg2nGls6%2BOrjXvzelddYOh%2BkIHkuVeXO1eIzsT%2FNyLQ48ddvJcKp8F55D0QuqLVmJ307OspJ3ZDEOnfCz7M%2FayWW9xLpsCvXZUe1m1SODvFhbWTegJ7V%2B4a2CdwgnOQjGw2i1jPa6OTn7U2lBlJfe2xDU8%2FKsD4AzcLmjUGE%3D%7Ctkp%3ABk9SR5DF3eqAYQ
Bugatti Bond Street Traveler BackPack Briefcase 17” Laptop Fitment Durable Black,79.0,https://www.ebay.com/itm/403931249680?hash=item5e0c2dbc10:g:jEAAAOSw5u1jQ1RE&amdata=enc%3AAQAHAAAA8CMF1mbYbQB8Sj58%2FOQR2H%2Bx%2FT4%2FTcCJ0JUKYTOr8TAa3acMpaeHp5Wn96BtWe%2FeJIsrlOM%2F%2BVPrDR%2Fgr%2F1avdR55tID09QFFwZU5uQlAi%2BprDd44HX3X%2BML0xPTQlx8abfJFYeTjjJtUyjIgQY1NVkqP0CKOaYYgMlB9tceLnZ5J6Vdxfp8AIves9Hz48IfWLO4oM5%2FaM61xwW%2BroGzhW8V89boSt5Lj%2F5LPv6CmYPlbiFadO0NHbGDuZSF2dtsRzgZI2YRU%2Bc1dC6MM6t0rAdtkIy4HX2Jr3q3UynqMMycrRrblPuwPLvpuiUqtTa31w%3D%3D%7Ctkp%3ABk9SR-6l3uqAYQ
"Swiss waterproof 17"" laptop Backpack School backpack Travel Backpack with wheels",79.18,https://www.ebay.com/itm/154732322525?hash=item2406c3dedd:g:UuMAAOSwpvBhqsEg&amdata=enc%3AAQAHAAAA8Bznb4hVeJTBKIJEmvzVmgP3QekX208AtvhANBP2sgo1TeGGp223bY1dJ%2BwaiFT8NvZEgquYbem9LFV5u%2FlYPn9G%2FFBfe0h%2FlIwlAozYWSLbjGKBhv5WPaKLhonAqUXAABQjkmDFVpdemSAuhmwjjpoSxNBAP7ylPsK3wZDsgmIBN5W%2F%2BuO7hY26v6K%2BD0pe9mwrEIERYMB1JMP7pirbUaIbyJE4dNjVA2oHJYRN9b7%2FEOKxBlJp5otNyVHLVIhYL%2B%2BUXtQ%2F%2B8DCxs4au9lhqOhJ9pnQBw%2FRVeboXEw1vVhcTzvbkCQ0d8NXhTIoifXe0Q%3D%3D%7Ctkp%3ABk9SR_Cc2OqAYQ
"SwissGear Laptop Backpack 16.5"" Zip Top Tote Heather Gray- NEW- EBAY EXCLUSIVE!",79.95,https://www.ebay.com/itm/363275085324?hash=item5494e1e60c:g:DdoAAOSwjopgE0O9&amdata=enc%3AAQAHAAAA8CznTLgW2xP5qb%2FT1RgTTw9E2SimNJwKY6VpwOKjjyUOLDvnJuJOzEd%2BoeZLryGMxRtBa%2Fpo9ONruiQv79xSw2yXuUaJf7haKGv1ZdpdA4LLNrH2nDT2n7q1HZFBuXzzL9lLsGCp7TXdq9gHNAtVcNDnYMjnM7zwjpISUsmAHMnvxIjWxkan6MKl0ApvC5G83tvez%2FHsZTfbxJumeBWBgQit%2FCHvzBc8%2BlbuOKFkDvfnPbyhEZuYPKkcteW6fnaMzcmyoIt8pABlDElc70kMml1VclN5bmSJ566BlRB3Dr2ZLYgXNzzgl9l03SNXw%2BEzhw%3D%3D%7Ctkp%3ABFBMjLzX6oBh
Disney Loungefly Scrump Backpack School Travel Bag Lilo & Stitch NWT,79.95,https://www.ebay.com/itm/325314178223?hash=item4bbe3c6caf:g:jRAAAOSwPepjA6cm&amdata=enc%3AAQAHAAAAsPCZUo98ScGaHlpFM9tz1xnlENigPfgghyLAz2iETOv3XVCKWx67urb72pThvzAazc48sYoBsmafaJiRUYsUNu3TKeWkDckL4G0gML1LmjqtCJpiZX0CLDyG3nVaBCVlr6TPIoeKAuKjd7jJlvMIwE4Sl16iQ3XXf75Q0jgi%2F6PIXDmeWQI%2FI9xQfnOvbUxaOkd0FU3AkmwcJLFThY3jVSZtYBngBf4zr29n9c3MhK1X%7Ctkp%3ABk9SR5LF3eqAYQ
"OGIO - Soho Laptop Backpack for 17"" Laptop - Black",79.99,https://bestbuy.com/site/ogio-soho-laptop-backpack-for-17-laptop-black/5391205.p?skuId=5391205
"Solo - Ambition Urban 17.3"" Backpack - Black",79.99,https://bestbuy.com/site/solo-ambition-urban-17-3-backpack-black/6518204.p?skuId=6518204
"Nike Air Jordan 11 Retro BRED 15"" Laptop Black/Red Backpack School 9A1971-KR5",79.99,https://www.ebay.com/itm/274853231504?hash=item3ffe877b90:g:-zAAAOSwPutg3qB8&amdata=enc%3AAQAHAAAAsDW7hucMMg%2FTD2XUhEO0f9wuncEG8jZhuANLcJWDad7urtf31ns5976wMo0aMXeAHKw%2Btj%2B2Ao2JCIVeAUeTvcwGDBbNnzRr%2FjUgW3H0Cq%2BipPfw%2F2c%2FPdV09zGUjZLydGoRf6WMvgaREaIPXAIooMkQZhQHWf0mn1hCgJ8XXpwNHJ5pWJs4n92DCM34c3i4JHEQqftqW13eIq9Dw7Vt8vJdwqAm3E5VWs7jz3MUD6nU%7Ctkp%3ABk9SR8Dh3OqAYQ
Robert Graham Rich & Royal Skull Backpack Bag Black Leather RG101490 NWT,80.0,https://www.ebay.com/itm/165727216490?hash=item26961ca36a:g:gHYAAOSwtgZjSkgd&amdata=enc%3AAQAHAAAA4BG5h8S7%2F2nMGkKiv95JYZ5CFFMIX8iNgej3rs3cE%2BuIAdFgV5zsSBfw%2BxX6tztfUHheKU2lL8Choj9%2BseyTuU%2BvPoMkKqi2OLm0j4FZQtX%2BR2Pp7Mo9ciN2Q0JNZlf3qKhEgDXkzSklJLew%2F2cmnmfOdnnS9pxCRRM%2FByaP9p0JSzPDflU5OWSTTzd0zpdDAMe1fhOgsFa0T96rU7YeFCGGPWd8YEn%2FlHqolSfoIkGEbGw0oRSJ0%2FEkMtlsa4YdEL1CD2kUmcyE5HCciT49kNkZcwv4rNAxHv0dtA7tljtG%7Ctkp%3ABk9SR86_2uqAYQ
Masa Laws Full Grain Leather Backpack For Men Fits 15.6 Inch Laptop Brown Bag,80.0,https://www.ebay.com/itm/165678582657?hash=item2693368b81:g:F3MAAOSwzCdjI8aL&amdata=enc%3AAQAHAAAA4C7IPQJOho4An6rPBeibA2jYsQfvEwdiNH7TEb3oS0%2BivB9v5djWDM%2FOIxo4xNFnBM9VgXw8y8Wndr0rnqKwjMP%2FKCIk19BcwqzFvv%2FeYrScAZsdb4p%2BBqPMDxiQuWP0HplUH0BsvRpolffvlnkUqEzyFll2jcSKfNVHLdVQrLIyB28s9cH0PEHhMhU8h%2FfUmTDpFwZ%2Fyqu%2BMS%2BYBpoRpNISHiM78aMCgMhPbjBcdW6O81ZHlEcEq9icxPSAut0a%2BUZQL17jUan9wt2Doj7WbQ6up3ThQdrPYGTth0448qrr%7Ctkp%3ABk9SR9K_2uqAYQ
"17"" Men's Vintage Leather Laptop Backpack Shoulder Messenger Bag Sling Rucksack",81.66,https://www.ebay.com/itm/162728869266?hash=item25e3657d92:g:lgoAAOSwc2FZ9Nvs&amdata=enc%3AAQAHAAAA8O7sViG8ChYYI3l7L7BLlSKqrm%2BPpr94jzkklRFTmLbgkLUnrfEHjuuOY22h%2F6M4dxsgfgHvhq2c0Leu6EHFdUVfAtTBDXuxrQvNXlVhlz5CnJENSozjGZfUyY%2BbizazNHHczC%2F7NcsMr2Fk4NknR9H0o3M1je0bYqPPPg%2BsIUlPJe0egAILmRVEZ%2BmT2dcYG0FMYaTkP5bB1Tqki8ZmgqLlWQIEOvC6%2F%2BoVqIdYA2EYaw9ZJCKNDYNZd0GtnRC8lmcngdouZk%2Bv2B4A5Bht8vW1e2MHyOlT5Sj5aiPMnW0djUwg8g8Vq4ahTzUVruuobQ%3D%3D%7Ctkp%3ABFBMkMXd6oBh
Waterproof 17 Inch Laptop Backpack USB Charging Travel Backpack School Bag,84.55,https://www.ebay.com/itm/134262194108?hash=item1f42a67fbc:g:hlQAAOSwQlFjOwHG&amdata=enc%3AAQAHAAAA8PADKEECQNgBgnzk31kuXXI36AUFilCDG32AMi5YG0F%2FxSU0Y6RS2spwLn6cgd4OZA60x9muwKOT9jBe2ij5SP%2Fwk37MtTd3UODW6w%2Bh4xJk%2FI1%2B9vIVIZ1WPlSfwH8NtoHpkqEL5VwY7c8YkFY%2FhJYSkKrvCXt9hNY7xcKX%2F77HlsP3IZHJQo%2BZ0dRXxOxVLXBDiWaqOByl%2FKDD%2Boz5Bbds4Xi8hPuHwtFYLc2sOc1XkqSRp3ZnGORZ0jguBembIlMP3TzTRTGpnl9y6gC4kXt2u0tu3Gvq4z7PvCEs4dk25xD2M3nxg99EwBEubOfh6A%3D%3D%7Ctkp%3ABFBMjMXd6oBh
OGIO JACK DANIELS 17 In Laptop Large black Backpack RARE,85.0,https://www.ebay.com/itm/125520747521?hash=item1d399e9c01:g:pmkAAOSwrd1jKN6Z&amdata=enc%3AAQAHAAAA8BkW89KXUDGVp6n1PHJs4p78BqvSWF3qcmQUG8Yo7plCnXcT5Jf2eg4cbQjjkIuEdq8IhtpVu8fKY7%2FZGdgbrof98wtYCHjxIx4th97HbCMSwVkQ2FmHIhDBIiHMUXm4ggjbLFeeR8bYO%2F3LBczUqtqDEDokho8GNZYIKSAF1OhUs3adGPUvi8g1zgf2BD8CAYQG6P7WQqFbDrhK6JWRu574iCwu1VP4DCDAhD1JVAJOsx6Og3Uzxh%2Bz1fW5ovZVYsdopJZxcwDC6OBlLrMYv%2FVLdJOH%2Fq5JwgCmsmb5U0ijiG%2FoT%2B7KA%2FU5NFQUvtFTSQ%3D%3D%7Ctkp%3ABk9SR7yB3OqAYQ
"Vintage Rucksack Bag 17"" Genuine Men's New Real Leather backpack Satchel Laptop",87.79,https://www.ebay.com/itm/153996857599?hash=item23daed90ff:g:XeEAAOSwU0FfAzqe&amdata=enc%3AAQAHAAAA8BxhBO2f2UJPcPqa3gvcWSbHGT3b%2FPVsQG0exLx3fQ%2FRRG0DqiIT%2B29t0wNMtlPfA1wZCrWUbH0p7nmYDX%2B0tonvoSTdxCV%2F2PtH7%2F%2FT19YAQh16WT8FoiHiVKGqOTRrl96leEORDDe1pro3XM5fl0Wj7%2BfajZipnjRIYpNQFeaHMjiSMZU%2Bj0qiDPHor37NMysxqREIl7FTmMcH5iQUwPMZOgyqoQsoSFhm0XdjiRqof53IQ%2B3jinlxyP9NMNGdTgLKuHryW1ClSIfnw4efvnMLA6a42kUWwql%2BmuLk8vrspjYFEi0dvzzY5gYnY%2BniPQ%3D%3D%7Ctkp%3ABFBMrP7Y6oBh
"Vintage Rucksack Bag 17"" Genuine Men's New Real Leather backpack Satchel Laptop",87.79,https://www.ebay.com/itm/153996857599?hash=item23daed90ff:g:XeEAAOSwU0FfAzqe&amdata=enc%3AAQAHAAAA8BxhBO2f2UJPcPqa3gvcWSbHGT3b%2FPVsQG0exLx3fQ%2FRRG0DqiIT%2B29t0wNMtlPfA1wZCrWUbH0p7nmYDX%2B0tonvoSTdxCV%2F2PtH7%2F%2FT19YAQh16WT8FoiHiVKGqOTRrl5IpA3eX5m%2BM5axRwSqhKVTxlVbkej%2F0lBOEz%2F%2Bm9UF9zf7QRFn3Y94j5Xshme3MhFgipR%2F9b%2Bfl7KkQxcJmhKu4ZQwvDQKCVrahyR9h5qjUSHtg6DD8Yj%2BycLUxXi00We1HFXu4aulEUxf%2B7I0YXqgXdDEammp02cD0xTMIcvI1JxkFezoeGaA7cnul03ygLA%3D%3D%7Ctkp%3ABk9SR7qB3OqAYQ
Wenger Ibex Laptop Backpack,88.39,https://www.amazon.com/Swissgear-Ibex-Computer-Backpack-27316060/dp/B000VOC90Y/ref=sr_1_83?keywords=17+inch+laptop+backpack&qid=1666559110&qu=eyJxc2MiOiI3LjcyIiwicXNhIjoiNy4wNiIsInFzcCI6IjYuMjYifQ%3D%3D&sr=8-83
Wenger Ibex Laptop Backpack,88.39,https://www.amazon.com/Swissgear-Ibex-Computer-Backpack-27316060/dp/B000VOC90Y/ref=sr_1_109?keywords=17+inch+laptop+backpack&qid=1666559122&qu=eyJxc2MiOiI3LjcyIiwicXNhIjoiNy4wNiIsInFzcCI6IjYuMjYifQ%3D%3D&sr=8-109
"Solo - Pro Laptop Backpack for 17.3"" Laptop - Black/Gold",88.99,https://bestbuy.com/site/solo-pro-laptop-backpack-for-17-3-laptop-black-gold/5228424.p?skuId=5228424
Rickshaw Bagworks Gray Sutro Backpack,89.0,https://www.ebay.com/itm/144772510765?hash=item21b51d342d:g:xM0AAOSw7~pjTsC9&amdata=enc%3AAQAHAAAA8DaB3NYzYLLZ2AVlgQ%2BSCq9PD8hPVRiGrcNPBgkmAJ8cWkjkN0Vo7BVO9ljIqlgAjekgG0LoWGBLusGrJBRDqVyCIZV%2FWjQPRtVoQJ84YYGUsQdtr%2BS6O8Wog6wYLNvrjTnReqHyD%2B%2BZhJbvGjHef3RweQ0PeDThTUCAtBh5udswsYmycfEnXrlFfoc8No%2FgJ5pCVOPjnmtSU3%2FrV57VBLkkzo7dQdbwLFuWeTiI%2FVubbBdQVpi8Mi%2B2w6LEcYKdfvdqdU4JdtLRHdo339zHosxJfn2mouw3FscJSQwNV1bY%2Fgso9mXWEfun3mpkXN2aMQ%3D%3D%7Ctkp%3ABk9SR_Kc2OqAYQ
Timbuk2 Vertical Hacker Padded Laptop Messenger Bag Backpack + Shoulder Strap,89.0,https://www.ebay.com/itm/284987655536?hash=item425a968570:g:A6MAAOSw4HpjOX83&amdata=enc%3AAQAHAAAAsAwaoNiW8TCO1rG149fkwVhdt0N1uqCpNCPWp%2FFVzNa%2FRxJ1ibgc%2FNT7x6XikS52dSzl3FDyRSe2V05QIF5qvcsa2JSo%2FcLBTdYILxG3CLIYgmlfLoNie9YCURTgoiK0UHT1dCR6x2IIvMBbG74hjp1uN1VVnpTNKpf8oZ1oLxctwhM4Qv8DfNJ8RUhWdL8CiFz5XgKK2Ho%2BwB2FWKKo7v4dF7a7RrKK2upIb1IpPVF2%7Ctkp%3ABk9SR86_2uqAYQ
Timbuk2 Underground High Quality Backpack Daypack fits 17'' laptop,89.0,https://www.ebay.com/itm/285007758959?hash=item425bc9466f:g:AQMAAOSwxcljLh8a&amdata=enc%3AAQAHAAAAsCu9%2BrXpu5dvWjyclKlW7ZMr1doP%2B2RuHUfOd5lhTX6ONFERz3pbxDu7%2FHi9ZE15EmmitH3ALL1N%2FLuLnQn3WY7%2FSsZOubsB7BdouKaQtYwMPzT2xu83O4fZDpUN5TeRVBuutd0MByhwSdrWfO7EEAEcM9V9a3FgJMDOdKCesPBvslWy7QVYyR%2Fq3WdsB8UszICRZa9QqzeSAgYjTlFeLLZoGPUYI%2FYx1hk6sX03zYT5%7Ctkp%3ABk9SR-yl3uqAYQ
"SwissGear Backpack / Bookbag ScanSmart Laptop Notebook Backpack, Fits Most 17"" Laptop Computers",89.5,https://www.amazon.com/SwissGear-Weekender-Backpack-Bookbag-Computers/dp/B077S4WMM5/ref=sr_1_72?keywords=17+inch+laptop+backpack&qid=1666559110&qu=eyJxc2MiOiI3LjcyIiwicXNhIjoiNy4wNiIsInFzcCI6IjYuMjYifQ%3D%3D&sr=8-72
"SwissGear Backpack / Bookbag ScanSmart Laptop Notebook Backpack, Fits Most 17"" Laptop Computers",89.5,https://www.amazon.com/SwissGear-Weekender-Backpack-Bookbag-Computers/dp/B077S4WMM5/ref=sr_1_84?keywords=17+inch+laptop+backpack&qid=1666559116&qu=eyJxc2MiOiI3LjcyIiwicXNhIjoiNy4wNiIsInFzcCI6IjYuMjYifQ%3D%3D&sr=8-84
"NWT NEW SWISS GEAR TRAVEL BACKPACK BAG BLACK SA1696 TSA SMART 17"" LAPTOP STRONG",89.96,https://www.ebay.com/itm/125391836155?hash=item1d31ef93fb:g:rUEAAOSwgsRiu589&amdata=enc%3AAQAHAAAAsAwk8WMDyz0f0WIVmmH4xCa5Nvv9UtuZ8grswqijCkmIKbfhQlB%2BS9uEZIwthgYup2jnbo4hqD0L4LOi2meuCoXTvJPPxe8vmPBsuy6yEfOOfl88U8y612eeajv%2BFNNxNF9cmmXNaGcjo6Sl3ZxIuLx67gxKYLpOWB%2BHwOrqK9lN6WyFhl7XkOdb1PgF%2BXuYgq6GgNNbsMQRI8qtT97ZiK66X6VusWWO5tyJwLAMbCHk%7Ctkp%3ABk9SR-ql3uqAYQ
Delsey Paris Montrouge Backpack,89.99,https://www.walmart.com/ip/Delsey-Paris-Montrouge-Backpack/122073673?fulfillmentIntent=Shipping
"SwissGear 1900 Scansmart TSA 17-Inch Laptop Backpack, Blue/Black",89.99,https://www.amazon.com/Swiss-Gear-Travel-Scansmart-Backpack/dp/B00ESKYI4M/ref=sr_1_15?keywords=17+inch+laptop+backpack&qid=1666559085&qu=eyJxc2MiOiI3LjcyIiwicXNhIjoiNy4wNiIsInFzcCI6IjYuMjYifQ%3D%3D&sr=8-15
"Nike Golf Performance 17"" Laptop / MacBook Pro Black Backpack /Daypack - New",89.99,https://www.ebay.com/itm/225204764424?hash=item346f3fff08:g:mngAAOSwvp5ZfRmk&amdata=enc%3AAQAHAAAA8GNzI0IROiAzwXA%2ByJ2nsUBcIDHMveSIVMypyGa8zUuOnFIhj5YTcrODD8hZeMggxwqYh7NmaL20tWskqfyDFXWrllT7clLYfWvAipUWOnyDA1YODOA2rKlSzw8SVk%2BdCJyRMj6vKnerd8zZPBqy5XVV%2BtLbVh9XCnf7M%2FkN%2F7pKVo%2FQVvzwYxapyGJVDxfQFDYXsPqykPkb7HZOFmnGFxLH4Crv2Qslui6f1PVY%2Bk%2FVNOSIRz3InenlGM7DIboqGtwJTNVDG83a1Y1LaGaXOlm5vMFlwMNbX5eno81L8VnSH9bKh6cxoe8NZyqnQ1lPjg%3D%3D%7Ctkp%3ABk9SR76h2-qAYQ
Clear Laptop Backpack Heavy Duty 17 Inch Trendy Laptop Backpack Water Resista...,91.41,https://www.ebay.com/itm/403900699141?hash=item5e0a5b9205:g:1Y4AAOSwBBZjLLDO&amdata=enc%3AAQAHAAAAsN1i6OQDDk2MwL3Uyf21rpI1WBpM%2Fmuv2mINtf1%2FIYJOsLisGSanOMr2DGEVsByp%2B86iGozS8OKiwMKs81wagfprT3LtU1SgCB4KHBja8qg9KnU8dblG7gS7mf8AE7sHQ8a6%2B0Jmq5wrqIV5FNdCfIJUPRmbv%2FELuieLnYRBZBYTV1X90GYePc8dg9YHBuAAta%2FKHkW9i%2BnNhOtM7Mc2NCcmhIoPsm6rZftxcXLfre9z%7Ctkp%3ABk9SR7bf2eqAYQ
"Large 40L Travel Backpack Carry-on Luggage,Expandable 17 Inch Laptop Black-ⅱ",93.14,https://www.ebay.com/itm/385188912625?hash=item59af0c5df1:g:v8kAAOSwDHFjVXpF&amdata=enc%3AAQAHAAAAsPeCyqjUi8XoNeqoUiRObjR0JJzd9dYNSVq3aoeCSEm5QC7g3xsBi9fy5N7F%2Bs%2FxfG2S8%2F8GIYLbLj3OkW0DWI1AyMjTnXWcCqlE%2FFTpDCrl%2F517ZGy50w4V4pHUdSjTrpgLdJIo9q9an1wgtcQ%2BAMy1DC6963jmS1mIP%2FMUPJCDOCyVfasQRggYGxNhCys5W9MY0TQRIX4Kcqdn8J9U65uUQIjokaSwaMxofDCpkMTR%7Ctkp%3ABk9SR7Tf2eqAYQ
"Large Travel Backpack,  TSA Expandable Laptop Backpack with USB 17 inch Black",93.14,https://www.ebay.com/itm/385188913534?hash=item59af0c617e:g:JZoAAOSwcQ9jVXpr&amdata=enc%3AAQAHAAAAsBfFGPjrNkSgTjFBsTqk%2BEmNxOmL9ka%2BOe9H2HDjACefzGR2zguZApZDdPeXbs7uERjU78XQkuycUCmxUPtTLc8hCmDcT4F%2BwSY286IW7Yfj8CHD8jrP86bGHGeqi%2Fej8r7LPHfbjwoQCiSyLmBTLnxD0GRLwwlFwK14K0RoPPdydr5Wxzf466U%2B%2BdAxt4sQxNsaMxN%2FBFMPr6a4CSkLv9dkXxIJcZzcy0mUQFrGkQic%7Ctkp%3ABk9SR76B3OqAYQ
"Swiss 17"" waterproof Laptop Backpack Travel School shoulder Bags SW9725I Black",93.45,https://www.ebay.com/itm/154054815493?hash=item23de61ef05:g:wQoAAOSwobJfQKsM&amdata=enc%3AAQAHAAAA8J9lsRG7o6TviPeA6VGfnvsw6rDHA%2FChjMJJjxwVilMPuy4f4UdJak2KIre8%2FOA5%2FpHyCy%2FwogS1Frm7mmzPwkspvA8ojTAYQ4dpAHEY0QUijjNQ%2Fa4dXDkIiv5p2b2ofRT1Vq1w%2Bj2CfjFeMSrU3CXieHP%2Fx982BHfduNwSdVaRcDAkUErlZDY23v38f8uPdz86vePkaa1gtd08nu%2BYktXMLYzmiPwAW9bNyMMqgrFfv2oQX62eXNlWCcw3dX1a1F3ddiAm%2BfbsHkuxtWyHYpCXbkQ98XGixJSppFmWmBuUYkipEXWTXgejl27PQR6aHg%3D%3D%7Ctkp%3ABk9SR_Kc2OqAYQ
"Men's Real Leather Backpack 17"" Laptop Bag Large Hiking Travel Camping Carry On",99.0,https://www.ebay.com/itm/173108915254?hash=item284e186c36:g:xmMAAOSwEEBaEccb&amdata=enc%3AAQAHAAAA4LMq8syLTSFaXt0GwOzoluTf%2FJ5tCMAFSjNP12ODa2Hg3WWeElnKZgRTeUO76k%2B8Fi09SeBypcZsGSmat%2BbTLfOlgwhA5dBRg4Lv9GxwNZm6tItDwDpyZ2D0RQHoPB0WdZVfL1Ex%2Bpu%2B5II9V%2FN42mjOXJUxjYHHHxE1vSJZhVkVeLm7wHime3c0j9Wb9k2fQj7SY4ZNVL2gUq%2FUdZK0oyE%2BVsxeEYlTg0So4qEjr%2BB395TNbAjQxNK7cQl1QYUQrHxxsCqVVyu4vUYZ6b%2B7ad3nBQGgJ%2FY%2B96Z1LPNwHwQs%7Ctkp%3ABFBM9JzY6oBh
Timbuk2 Vertical Hacker Padded Laptop Messenger Bag Backpack + Shoulder Strap,99.0,https://www.ebay.com/itm/284986828651?hash=item425a89e76b:g:l9kAAOSwlwdjOHHk&amdata=enc%3AAQAHAAAAsNL7iuDLrzMQELciXF6HRMCA%2BiAP663RLr9Ms%2BUOX1FGpmE7Y8CGBT27E4sXakbxaOdDpDh4w%2F5pNftnwYGPIyYo8FDJNl7uUOAKpNhK64gb885grdz3CTgc0IKmuECTcIHgfl2J4Dk9wq9OppmEfFtj8yg2CS7gLm0Jqa5kJIL46CT7Af0mD5%2FjGimEVVo6tJMf0TxJ0UIprhWuKXMKnnfr4f5VGuAH3sBGNqH7qzbE%7Ctkp%3ABk9SR5DF3eqAYQ
"Swiss 17"" waterproof Laptop Backpack Travel School shoulder Bags SW8114 Black",99.77,https://www.ebay.com/itm/153646198869?hash=item23c606f055:g:qIwAAOSwYc5dgOCy&amdata=enc%3AAQAHAAAA8GPk3tIFHrQXCkq9iJtZ7xQTgOlS90bzsk%2BudQkP6OrWcLYhQk3vt0v0S25P7JJ%2ByMY17SUBe%2BxZu3l01VjRS9pACohQAJt%2FQQHXOPeE7O9rWVHbEjBc2ICNPg7g4EKciiqG%2BpTBV7OVn8QiusU5P41r9tkpvJp2tOoWl6d8SCXSjCyot0DslIBAlEZ8HnzYC5Zc236T%2Bu8xzMHQMJ8a9gz4eRaN4Sov6nC3frHTPbN%2BTr1DG7ldr9QE7LA0prSqQ%2BH6VldP%2B2NvZZK5ExOMf5HJmsN660yvhQxYiynyy%2FPUyKZGBlsrzhr2SRpsORaaYQ%3D%3D%7Ctkp%3ABk9SR9S_2uqAYQ
Wenger - Ibex Backpack for 17'' Laptop - Blue,99.99,https://bestbuy.com/site/wenger-ibex-backpack-for-17-laptop-blue/8483036.p?skuId=8483036
"OGIO - Gambit 17 Laptop Backpack for 17"" Laptop - Black",99.99,https://bestbuy.com/site/ogio-gambit-17-laptop-backpack-for-17-laptop-black/8913219.p?skuId=8913219
Targus 17 Drifter II Laptop Backpack - TSB239US,99.99,https://www.ebay.com/itm/202464653866?hash=item2f23d5722a:g:GRYAAOSwew5jVQQz&amdata=enc%3AAQAHAAAA8OWS4ZEe5Z1hx64BBZw%2Bcwa6YRxqSft3Ph2twj7NuyvZXqvk%2BbhJXloj2BP0yhGOYVkPiwA2zi%2F7oSxvBkCStbgTFvkhILmajTbC1TlyB%2FxMGiGIfXAIAzkuL1PFdtY8rPJ08lfOiulyMGnYcPLJTbCBzi6DxePb6BgIMh%2FCFjWqhFAnzb2%2BKIJWjbNCR5JlqNpJi%2BN8ubANghbTeKAqi8IR0b1PHhdIfLvcISryHAz0rKPFPY4GDeGC6aTM3ZyaJSzI8%2BxHQmqzl8HfkoieWq48VzqtxQWUA%2Fz7RbbyRFTfenP3ldL7otl0QG7TNP3wdA%3D%3D%7Ctkp%3ABFBMjLzX6oBh
"Targus Spruce EcoSmart Travel and TSA Checkpoint-Friendly Backpack, Business Professional/College Student Commuter, Removable Padded Slipcasefor 17-Inch Laptop, Black (TBB019US)",106.9,https://www.amazon.com/Targus-EcoSmart-Checkpoint-Friendly-Backpack-TBB019US/dp/B003HIXPJA/ref=sr_1_54?keywords=17+inch+laptop+backpack&qid=1666559104&qu=eyJxc2MiOiI3LjcyIiwicXNhIjoiNy4wNiIsInFzcCI6IjYuMjYifQ%3D%3D&sr=8-54
GVB Leather Backpack Rucksack Vintage Messenger Real Laptop Travel (Extra Large),111.2,https://www.ebay.com/itm/164803763479?hash=item265f11dd17:g:oU4AAOSwTVpgb0ip&amdata=enc%3AAQAHAAAA8Pmg1ACh4BBQW8UNcgaIAwWM%2B%2FJlbfTP388KR%2FQhvqOx8KdYRDkC8lMWAUf1erhlRBYPfT05JgL1SlDVnacsxjYRZAkg72vjKSX9H7y2wuIeupKtDMBx72dGKt7iWZASn%2BrLE6%2FJF4wN2KtTkvmYtiddDKe9dyvRu6cfTlup2qMuaET%2FX0pirWlzLwIurTA6K1tmUYy70BMbxa8bAdtxNhz%2FDMzviJhkmaEKgRhT%2FOKkhCJWhHfeVZd6DCfKwY%2Fqm3kffYPqfJWMOOPXaL8LrUmCdiVYhvbaCHpzanBTz4zgkw%2FeJtP8Wfx7dND9C9cxFQ%3D%3D%7Ctkp%3ABFBMrv7Y6oBh
Carhartt 35L Triple-Compartment Backpack Carhartt Brown,114.9,https://www.amazon.com/Carhartt-Backpack-17-Inch-Portable-Compartment/dp/B08X2J9LFW/ref=sr_1_117?keywords=17+inch+laptop+backpack&qid=1666559129&qu=eyJxc2MiOiI3LjcyIiwicXNhIjoiNy4wNiIsInFzcCI6IjYuMjYifQ%3D%3D&sr=8-117
"Victorinox Altmont Classic Deluxe Flapover Laptop Backpack, Black, 16.9-inch",114.9,https://www.ebay.com/itm/175367480806?hash=item28d4b765e6:g:4hUAAOSwFUti5KRy&amdata=enc%3AAQAHAAAAsJb13p%2FTtHTsbJaW91aT3GYfny6yOjuk6fAmbe6iBYDrHUa29N6%2FTbn4KAxHfFFZtnGmRbtCDEeJ0itcMN2XodgTq9MDYZl5BSzYsNmmTY4UTwra4CcNX3ZjNRWyymFFcnWi0VMR5A%2FmvBEDzaLE0us6bWPsz5zVqB%2BMTOlpFf17bjtquQbxEE2O5HJHQWB6XWRvqmE5o8Sud58na1E1DsA3xGYgFn3%2BXQ3LD1hSrW%2BE%7Ctkp%3ABk9SR67-2OqAYQ
